Sign_ID,ID,Easting,Northing,Altitude,Retro,Angle,Distance,UTC,Long,Lat,Pic
11,1771073,739757.587,3755842.5439999998,315.024,0.29,0.16047999999999998,7.402,49436.32887,-84.406649982,33.915742465,524
11,1771074,739757.599,3755842.542,314.949,0.278,0.15020999999999998,7.401,49436.3289,-84.406649856,33.915742444,524
11,1771075,739757.5809999999,3755842.5510000004,314.87,0.294,0.13994,7.369,49436.32893,-84.406650044,33.915742531999996,524
11,1771076,739757.5920000001,3755842.55,314.795,0.298,0.12967,7.369,49436.32897,-84.40664992100001,33.915742514,524
11,1771077,739757.598,3755842.55,314.719,0.294,0.1194,7.364,49436.329,-84.406649859,33.915742515,524
11,1771078,739757.59,3755842.555,314.642,0.298,0.10912999999999999,7.345,49436.32903,-84.406649942,33.915742566,524
11,1771079,739757.577,3755842.563,314.564,0.294,0.09886,7.321000000000001,49436.329060000004,-84.40665008399999,33.915742638000005,524
11,1771080,739757.604,3755842.555,314.491,0.302,0.0886,7.3420000000000005,49436.3291,-84.40664979399999,33.915742561,524
11,1771081,739757.553,3755842.577,314.411,0.275,0.07833,7.279,49436.32913,-84.40665034,33.915742773000005,524
11,1771082,739757.5959999999,3755842.563,314.34,0.302,0.06806,7.318,49436.32916,-84.406649879,33.915742636,524
11,1771083,739757.594,3755842.567,314.264,0.302,0.05779,7.309,49436.3292,-84.4066499,33.915742666,524
11,1771084,739757.5920000001,3755842.57,314.189,0.278,0.04752,7.301,49436.32923,-84.406649922,33.915742696,524
11,1771085,739757.623,3755842.56,314.115,0.31,0.03725,7.329,49436.329260000006,-84.406649593,33.915742605,524
11,1771086,739757.593,3755842.5739999996,314.039,0.29,0.02698,7.292999999999999,49436.329289999994,-84.40664991,33.915742736999995,524
11,1771203,739757.5859999999,3755842.662,315.274,0.294,0.20154,7.127000000000001,49436.34206,-84.406649961,33.915743525,524
11,1771204,739757.584,3755842.665,315.198,0.298,0.19127,7.108,49436.34209,-84.406649986,33.915743557,524
11,1771205,739757.598,3755842.662,315.127,0.314,0.181,7.108,49436.342130000005,-84.40664983,33.915743526,524
11,1771206,739757.568,3755842.6760000004,315.047,0.294,0.17073,7.06,49436.34216,-84.406650156,33.915743662,524
11,1771207,739757.5859999999,3755842.672,314.976,0.306,0.16046,7.066,49436.342189999996,-84.40664996,33.915743615,524
11,1771208,739757.564,3755842.683,314.899,0.282,0.15019000000000002,7.029,49436.34222,-84.406650194,33.915743719,524
11,1771209,739757.5809999999,3755842.6789999995,314.829,0.29,0.13992000000000002,7.035,49436.342260000005,-84.40665001,33.915743678000005,524
11,1771210,739757.569,3755842.686,314.754,0.29,0.12966,7.01,49436.34229,-84.40665014300001,33.915743746,524
11,1771211,739757.575,3755842.686,314.682,0.294,0.11939000000000001,7.006,49436.342319999996,-84.406650075,33.915743745,524
11,1771212,739757.573,3755842.689,314.60900000000004,0.278,0.10912000000000001,6.994,49436.34236,-84.40665009199999,33.915743773,524
11,1771213,739757.588,3755842.685,314.539,0.314,0.09885,7.001,49436.34239,-84.40664993,33.915743739,524
11,1771214,739757.58,3755842.691,314.466,0.31,0.08857999999999999,6.985,49436.34242,-84.406650014,33.91574379,524
11,1771215,739757.54,3755842.709,314.39,0.29,0.07831,6.934,49436.34245,-84.406650444,33.91574396,524
11,1771216,739757.594,3755842.69,314.323,0.31,0.06805,6.985,49436.342489999995,-84.406649863,33.915743782,524
11,1771217,739757.6020000001,3755842.69,314.251,0.314,0.05778,6.987,49436.34252,-84.40664978,33.915743775,524
11,1771218,739757.605,3755842.691,314.18,0.318,0.047510000000000004,6.985,49436.34255,-84.406649745,33.915743784,524
11,1771219,739757.5809999999,3755842.703,314.107,0.298,0.037239999999999995,6.954,49436.342580000004,-84.406650006,33.915743896,524
11,1771220,739757.588,3755842.703,314.036,0.28600000000000003,0.02698,6.957000000000001,49436.342619999996,-84.406649933,33.915743893,524
11,1771337,739757.57,3755842.796,315.209,0.31,0.20160999999999998,6.772,49436.35538,-84.406650098,33.915744735,524
11,1771338,739757.584,3755842.792,315.14099999999996,0.318,0.19134,6.772,49436.355410000004,-84.406649945,33.915744703,524
11,1771339,739757.565,3755842.8019999997,315.066,0.298,0.18107,6.736000000000001,49436.35545,-84.406650149,33.915744796999995,524
11,1771340,739757.572,3755842.8019999997,314.997,0.282,0.17081,6.73,49436.35548,-84.40665007,33.91574479,524
11,1771341,739757.573,3755842.8039999995,314.927,0.306,0.16054000000000002,6.718,49436.35551,-84.406650057,33.915744806999996,524
11,1771342,739757.5959999999,3755842.797,314.861,0.322,0.15027000000000001,6.73,49436.35554,-84.40664981399999,33.915744744,524
11,1771343,739757.566,3755842.811,314.786,0.31,0.14,6.685,49436.35558,-84.406650138,33.915744879,524
11,1771344,739757.5920000001,3755842.8039999995,314.72,0.29,0.12974000000000002,6.702000000000001,49436.355610000006,-84.406649861,33.915744804,524
11,1771345,739757.579,3755842.811,314.649,0.275,0.11947,6.678,49436.355639999994,-84.406649995,33.915744872,524
11,1771346,739757.578,3755842.814,314.58,0.271,0.10920999999999999,6.667000000000001,49436.35568,-84.406650006,33.915744896999996,524
11,1771347,739757.5859999999,3755842.813,314.512,0.29,0.09894,6.667000000000001,49436.35571,-84.406649918,33.915744888,524
11,1771348,739757.566,3755842.8230000003,314.441,0.28600000000000003,0.08867,6.638,49436.35574,-84.406650134,33.915744984,524
11,1771349,739757.579,3755842.82,314.374,0.298,0.07841000000000001,6.645,49436.35577,-84.40664999,33.915744955,524
11,1771350,739757.568,3755842.827,314.305,0.275,0.06813999999999999,6.626,49436.35581,-84.40665011,33.915745018,524
11,1771351,739757.5909999999,3755842.82,314.238,0.298,0.057870000000000005,6.645,49436.35584,-84.40664986,33.915744952,524
11,1771352,739757.583,3755842.8260000004,314.16900000000004,0.275,0.04761,6.631,49436.35587,-84.40664994699999,33.915745003000005,524
11,1771353,739757.568,3755842.834,314.1,0.271,0.03734,6.61,49436.3559,-84.40665011,33.91574508,524
11,1771354,739757.593,3755842.8260000004,314.033,0.278,0.02707,6.632999999999999,49436.355939999994,-84.406649838,33.915745008,524
11,1771355,739757.599,3755842.8260000004,313.965,0.302,0.01681,6.636,49436.35597,-84.40664977600001,33.915745007,524
11,1771471,739757.579,3755842.92,315.14799999999997,0.322,0.20148,6.444,49436.3687,-84.40664997,33.915745852,524
11,1771472,739757.557,3755842.9310000003,315.07599999999996,0.31,0.19121,6.405,49436.36873,-84.406650205,33.915745955,524
11,1771473,739757.559,3755842.932,315.009,0.302,0.18094000000000002,6.394,49436.368760000005,-84.40665017399999,33.915745965,524
11,1771474,739757.548,3755842.939,314.94,0.267,0.17068,6.367999999999999,49436.36879,-84.406650298,33.915746028,524
11,1771475,739757.5809999999,3755842.9280000003,314.88,0.278,0.16041,6.391,49436.36883,-84.406649944,33.915745926,524
11,1771476,739757.582,3755842.93,314.813,0.306,0.15015,6.38,49436.36886,-84.406649934,33.915745943000005,524
11,1771477,739757.579,3755842.933,314.747,0.306,0.13988,6.3660000000000005,49436.36889,-84.406649961,33.915745973,524
11,1771478,739757.587,3755842.932,314.682,0.294,0.12962,6.364,49436.36892,-84.406649876,33.915745964,524
11,1771479,739757.583,3755842.936,314.615,0.306,0.11935,6.35,49436.36896,-84.406649914,33.915745998,524
11,1771480,739757.5959999999,3755842.933,314.551,0.306,0.10909,6.355,49436.368989999995,-84.406649773,33.91574597,524
11,1771481,739757.585,3755842.94,314.48400000000004,0.298,0.09882,6.334,49436.36902,-84.406649897,33.915746033000005,524
11,1771482,739757.563,3755842.9510000004,314.41700000000003,0.302,0.08856,6.303,49436.369060000005,-84.406650134,33.915746135999996,524
11,1771483,739757.5959999999,3755842.94,314.355,0.302,0.07829,6.332000000000001,49436.36909,-84.406649775,33.915746032,524
11,1771484,739757.57,3755842.953,314.28700000000003,0.294,0.06803,6.297000000000001,49436.369119999996,-84.406650059,33.91574615,524
11,1771485,739757.579,3755842.9510000004,314.223,0.298,0.05776,6.3020000000000005,49436.36915,-84.406649952,33.915746133,524
11,1771486,739757.593,3755842.9480000003,314.159,0.298,0.0475,6.311,49436.36919,-84.406649808,33.915746104,524
11,1771487,739757.589,3755842.952,314.094,0.302,0.03723,6.303,49436.36922,-84.406649844,33.915746137,524
11,1771488,739757.567,3755842.963,314.029,0.31,0.026969999999999997,6.275,49436.36925,-84.406650086,33.91574624,524
11,1771604,739757.5809999999,3755843.0439999998,315.151,0.302,0.21170999999999998,6.124,49436.38198,-84.40664991199999,33.915746973000005,524
11,1771605,739757.566,3755843.0519999997,315.084,0.298,0.20144,6.093,49436.38201,-84.406650069,33.915747046999996,524
11,1771606,739757.569,3755843.0530000003,315.02,0.278,0.19118,6.082000000000001,49436.38204,-84.406650038,33.915747056,524
11,1771607,739757.5959999999,3755843.045,314.962,0.298,0.18091,6.098,49436.38208,-84.406649747,33.915746976,524
11,1771608,739757.566,3755843.059,314.893,0.282,0.17065,6.053,49436.382110000006,-84.406650063,33.915747105,524
11,1771609,739757.569,3755843.06,314.83,0.282,0.16038,6.044,49436.382139999994,-84.406650033,33.915747114,524
11,1771610,739757.571,3755843.061,314.767,0.282,0.15012,6.034,49436.38218,-84.406650016,33.915747129,524
11,1771611,739757.57,3755843.064,314.704,0.29,0.13985999999999998,6.022,49436.38221,-84.40665002899999,33.915747153000005,524
11,1771612,739757.564,3755843.068,314.64099999999996,0.282,0.12959,6.006,49436.38224,-84.406650087,33.915747193,524
11,1771613,739757.5909999999,3755843.06,314.582,0.29,0.11932999999999999,6.026,49436.38227,-84.40664979600001,33.915747111,524
11,1771614,739757.582,3755843.066,314.519,0.29,0.10907,6.007000000000001,49436.38231,-84.406649895,33.915747165999996,524
11,1771615,739757.6009999999,3755843.06,314.459,0.31,0.09881000000000001,6.02,49436.38234,-84.406649685,33.915747113,524
11,1771616,739757.56,3755843.078,314.393,0.282,0.08854,5.968999999999999,49436.38237,-84.406650128,33.915747285,524
11,1771617,739757.572,3755843.0760000004,314.332,0.29,0.07828,5.975,49436.3824,-84.406650001,33.91574726,524
11,1771618,739757.583,3755843.0739999996,314.272,0.306,0.06802000000000001,5.981,49436.38244,-84.40664987699999,33.915747238,524
11,1771619,739757.573,3755843.08,314.209,0.28600000000000003,0.05775,5.9639999999999995,49436.38247,-84.40664999100001,33.915747296,524
11,1771620,739757.585,3755843.077,314.149,0.278,0.04749,5.973,49436.3825,-84.406649853,33.915747268000004,524
11,1771621,739757.5959999999,3755843.075,314.08799999999997,0.298,0.03723,5.98,49436.38254,-84.406649738,33.915747248,524
11,1771622,739757.532,3755843.102,314.024,0.275,0.02696,5.9079999999999995,49436.38257,-84.40665042100001,33.915747501999995,524
11,1771739,739757.573,3755843.1769999997,315.024,0.294,0.2015,5.763,49436.39533,-84.406649963,33.915748172,524
11,1771740,739757.563,3755843.183,314.961,0.29,0.19124000000000002,5.739,49436.39536,-84.406650066,33.915748226999995,524
11,1771741,739757.565,3755843.184,314.902,0.28600000000000003,0.18098,5.728,49436.39539,-84.40665004899999,33.91574824,524
11,1771742,739757.589,3755843.1769999997,314.846,0.28600000000000003,0.17072,5.742000000000001,49436.395430000004,-84.40664979,33.915748169000004,524
11,1771743,739757.56,3755843.191,314.781,0.278,0.16045,5.699,49436.39546,-84.4066501,33.915748296,524
11,1771744,739757.574,3755843.187,314.724,0.282,0.15019000000000002,5.704,49436.395489999995,-84.406649944,33.91574826,524
11,1771745,739757.574,3755843.189,314.665,0.28600000000000003,0.13993,5.694,49436.39552,-84.406649942,33.915748278,524
11,1771746,739757.579,3755843.189,314.606,0.282,0.12967,5.689,49436.395560000004,-84.406649894,33.915748281,524
11,1771747,739757.6009999999,3755843.183,314.55,0.282,0.11940999999999999,5.704,49436.39559,-84.406649657,33.915748218000004,524
11,1771748,739757.572,3755843.1960000005,314.488,0.28600000000000003,0.10915,5.665,49436.395619999996,-84.406649961,33.915748341,524
11,1771749,739757.6070000001,3755843.185,314.433,0.28600000000000003,0.09888999999999999,5.694,49436.39566,-84.406649594,33.915748234,524
11,1771750,739757.577,3755843.1980000003,314.371,0.282,0.08863,5.656000000000001,49436.39569,-84.406649911,33.915748361999995,524
11,1771751,739757.584,3755843.1980000003,314.314,0.28600000000000003,0.07836,5.657,49436.39572,-84.406649836,33.915748355,524
11,1771752,739757.585,3755843.1989999996,314.256,0.282,0.0681,5.652,49436.39575,-84.406649827,33.91574837,524
11,1771753,739757.567,3755843.208,314.19599999999997,0.271,0.057839999999999996,5.627999999999999,49436.395789999995,-84.406650012,33.915748453,524
11,1771754,739757.6009999999,3755843.1969999997,314.14,0.302,0.047580000000000004,5.659,49436.39582,-84.406649656,33.915748348,524
11,1771755,739757.594,3755843.202,314.082,0.29,0.03732,5.648,49436.39585,-84.406649725,33.91574839,524
11,1771756,739757.574,3755843.212,314.02299999999997,0.278,0.02706,5.622999999999999,49436.39589,-84.406649937,33.915748483,524
11,1771757,739757.572,3755843.2139999997,313.965,0.282,0.0168,5.617999999999999,49436.395919999995,-84.406649958,33.915748508,524
11,1771872,739757.6,3755843.292,315.029,0.247,0.21161999999999997,5.468999999999999,49436.408610000006,-84.406649635,33.9157492,524
11,1771873,739757.665,3755843.269,314.986,0.28600000000000003,0.20137,5.526,49436.40865,-84.406648945,33.915748979,524
11,1771874,739757.642,3755843.28,314.923,0.267,0.19111,5.4879999999999995,49436.40868,-84.406649191,33.915749083,524
11,1771875,739757.67,3755843.271,314.871,0.282,0.18085,5.507000000000001,49436.40871,-84.40664888399999,33.915748994,524
11,1771876,739757.651,3755843.28,314.81,0.29,0.17059000000000002,5.475,49436.40874,-84.406649084,33.915749082,524
11,1771877,739757.678,3755843.272,314.758,0.278,0.16033,5.492999999999999,49436.40878,-84.406648796,33.915749001,524
11,1771878,739757.6390000001,3755843.289,314.694,0.267,0.15007,5.44,49436.40881,-84.406649216,33.915749165,524
11,1771879,739757.655,3755843.285,314.64,0.275,0.13981,5.447,49436.40884,-84.40664905,33.915749125,524
11,1771880,739757.689,3755843.2739999997,314.589,0.29,0.12955,5.475,49436.40888,-84.40664868,33.915749016,524
11,1771881,739757.692,3755843.2739999997,314.532,0.294,0.11929000000000001,5.47,49436.408910000006,-84.406648644,33.915749020999996,524
11,1771882,739757.687,3755843.2789999996,314.475,0.29,0.10903,5.456,49436.40894,-84.406648703,33.91574906,524
11,1771883,739757.683,3755843.2819999997,314.418,0.282,0.09877000000000001,5.445,49436.40897,-84.406648738,33.91574909,524
11,1771884,739757.692,3755843.2810000004,314.363,0.275,0.08851,5.4479999999999995,49436.40901,-84.406648648,33.915749077,524
11,1771885,739757.719,3755843.272,314.309,0.29,0.07825,5.471,49436.40904,-84.406648356,33.915748995,524
11,1771886,739757.7009999999,3755843.2810000004,314.251,0.28600000000000003,0.06799,5.446000000000001,49436.40907,-84.406648548,33.915749079,524
11,1771887,739757.707,3755843.2810000004,314.19599999999997,0.29,0.05773,5.447,49436.4091,-84.406648488,33.915749076,524
11,1771888,739757.692,3755843.289,314.139,0.278,0.04747,5.426,49436.409139999996,-84.40664864899999,33.91574915,524
11,1771889,739757.7159999999,3755843.2810000004,314.084,0.275,0.03721,5.4479999999999995,49436.40917,-84.40664839,33.915749079,524
11,1771890,739757.708,3755843.2860000003,314.028,0.28600000000000003,0.02695,5.436,49436.4092,-84.406648476,33.915749127,524
11,1772006,739757.944,3755843.2860000003,315.051,0.255,0.21163,5.507999999999999,49436.42194,-84.406645922,33.915749067,524
11,1772007,739757.955,3755843.2830000003,314.995,0.259,0.20137,5.507000000000001,49436.421969999996,-84.4066458,33.915749043000005,524
11,1772008,739757.928,3755843.296,314.932,0.247,0.1911,5.4639999999999995,49436.422,-84.406646095,33.915749164,524
11,1772009,739757.9609999999,3755843.285,314.881,0.267,0.18085,5.4879999999999995,49436.42203,-84.40664574,33.915749058,524
11,1772010,739757.941,3755843.295,314.82,0.251,0.17059000000000002,5.455,49436.42207,-84.406645947,33.91574915,524
11,1772011,739757.938,3755843.298,314.762,0.243,0.16032000000000002,5.44,49436.4221,-84.406645987,33.915749182,524
11,1772012,739757.938,3755843.3,314.70599999999996,0.247,0.15006,5.43,49436.42213,-84.406645984,33.915749199000004,524
11,1772013,739757.962,3755843.293,314.653,0.255,0.13981,5.446000000000001,49436.42216,-84.40664572899999,33.915749129,524
11,1772014,739757.947,3755843.3010000004,314.594,0.247,0.12955,5.421,49436.4222,-84.406645883,33.915749201,524
11,1772015,739757.955,3755843.3,314.539,0.247,0.11929000000000001,5.421,49436.422230000004,-84.406645798,33.91574919,524
11,1772016,739757.969,3755843.296,314.485,0.235,0.10903,5.428,49436.42226,-84.40664565,33.915749156,524
11,1772017,739757.963,3755843.3010000004,314.428,0.231,0.09877000000000001,5.414,49436.4223,-84.406645713,33.915749197,524
11,1772018,739757.9820000001,3755843.295,314.374,0.235,0.08851,5.428999999999999,49436.42233,-84.406645506,33.915749143,524
11,1772019,739757.9670000001,3755843.3030000003,314.317,0.239,0.07825,5.406000000000001,49436.422360000004,-84.406645673,33.915749219,524
11,1772020,739757.9709999999,3755843.3039999995,314.262,0.235,0.06799,5.405,49436.42239,-84.406645626,33.915749221,524
11,1772021,739757.9940000001,3755843.297,314.20799999999997,0.239,0.05773,5.425,49436.42243,-84.406645374,33.915749152,524
11,1772022,739757.9990000001,3755843.297,314.152,0.247,0.04747,5.426,49436.42246,-84.40664531899999,33.915749151,524
11,1772023,739758.007,3755843.296,314.097,0.239,0.03721,5.43,49436.42249,-84.406645239,33.915749141999996,524
11,1772024,739757.9809999999,3755843.308,314.04,0.251,0.02695,5.399,49436.42252,-84.406645515,33.915749254,524
11,1772141,739758.233,3755843.3030000003,315.002,0.267,0.20147,5.474,49436.435289999994,-84.406642793,33.915749155,524
11,1772142,739758.247,3755843.3,314.947,0.275,0.19121,5.476,49436.43532,-84.406642648,33.915749122,524
11,1772143,739758.23,3755843.308,314.887,0.255,0.18094000000000002,5.446000000000001,49436.43535,-84.406642822,33.915749202,524
11,1772144,739758.2420000001,3755843.3060000003,314.832,0.263,0.17069,5.447,49436.43539,-84.406642696,33.915749176999995,524
11,1772145,739758.229,3755843.313,314.77299999999997,0.255,0.16042,5.422000000000001,49436.43542,-84.406642835,33.915749243,524
11,1772146,739758.2740000001,3755843.297,314.724,0.275,0.15017,5.461,49436.43545,-84.406642348,33.915749092,524
11,1772147,739758.238,3755843.313,314.66200000000003,0.255,0.13990999999999998,5.412000000000001,49436.43548,-84.406642735,33.915749245,524
11,1772148,739758.25,3755843.31,314.607,0.267,0.12965,5.416,49436.43552,-84.40664260300001,33.915749218,524
11,1772149,739758.255,3755843.311,314.552,0.255,0.11939000000000001,5.412000000000001,49436.43555,-84.406642558,33.915749221,524
11,1772150,739758.2609999999,3755843.31,314.497,0.259,0.10912999999999999,5.4110000000000005,49436.43558,-84.406642488,33.915749215,524
11,1772151,739758.2609999999,3755843.312,314.441,0.263,0.09887,5.404,49436.43561,-84.406642484,33.915749231,524
11,1772152,739758.298,3755843.3,314.389,0.271,0.08861000000000001,5.437,49436.43565,-84.406642096,33.915749116,524
11,1772153,739758.293,3755843.3039999995,314.332,0.259,0.07835,5.426,49436.43568,-84.406642143,33.91574915,524
11,1772154,739758.271,3755843.314,314.275,0.247,0.06809,5.397,49436.435710000005,-84.40664237600001,33.915749248000004,524
11,1772155,739758.308,3755843.3019999997,314.222,0.259,0.05782999999999999,5.431,49436.43575,-84.406641983,33.915749131999995,524
11,1772156,739758.282,3755843.314,314.164,0.251,0.04757,5.399,49436.43578,-84.406642258,33.915749244000004,524
11,1772157,739758.3,3755843.309,314.11,0.22699999999999998,0.03731,5.414,49436.43581,-84.406642069,33.915749197,524
11,1772158,739758.29,3755843.315,314.05400000000003,0.231,0.02705,5.4,49436.43584,-84.406642175,33.915749252,524
11,1772159,739758.333,3755843.3010000004,313.999,0.263,0.0168,5.443,49436.435880000005,-84.406641715,33.915749112,524
12,1828676,739941.197,3755838.584,320.627,0.7609999999999999,0.09904,21.947,49443.79877,-84.404666819,33.915664965,563
12,1828777,739941.202,3755838.687,320.827,0.765,0.10933,21.664,49443.812060000004,-84.40466673899999,33.915665892,563
12,1828778,739941.208,3755838.6969999997,320.603,0.7759999999999999,0.09904,21.644000000000002,49443.81209,-84.40466667,33.915665976,563
12,1828779,739941.234,3755838.6969999997,320.382,0.604,0.08876,21.649,49443.81212,-84.40466639,33.915665976,563
12,1828878,739941.205,3755838.791,321.024,0.745,0.11972000000000001,21.381999999999998,49443.825339999996,-84.404666679,33.915666825,563
12,1828879,739941.198,3755838.8060000003,320.801,0.765,0.10943,21.346,49443.82537,-84.404666746,33.915666961999996,563
12,1828880,739941.207,3755838.814,320.582,0.718,0.09913999999999999,21.329,49443.8254,-84.404666652,33.915667034,563
12,1828881,739941.197,3755838.8310000002,320.36,0.753,0.08886000000000001,21.295,49443.82544,-84.404666752,33.915667184,563
12,1828979,739941.198,3755838.9,321.209,0.20800000000000002,0.1299,21.09,49443.83862,-84.404666724,33.915667805,563
12,1828980,739941.213,3755838.905,320.992,0.765,0.11962,21.076,49443.83865,-84.40466656,33.915667849,563
12,1828981,739941.22,3755838.914,320.775,0.745,0.10933,21.055,49443.83868,-84.40466648600001,33.915667928000005,563
12,1828982,739941.219,3755838.9260000004,320.557,0.518,0.09904,21.028000000000002,49443.83871,-84.404666492,33.915668039,563
12,1828983,739941.219,3755838.938,320.34,0.78,0.08875,21.005,49443.83875,-84.404666489,33.915668148,563
12,1828984,739941.2270000001,3755838.9469999997,320.123,0.71,0.07847,20.991999999999997,49443.83878,-84.40466640300001,33.915668222,563
12,1829080,739941.224,3755839.006,321.17900000000003,0.741,0.1299,20.803,49443.851930000004,-84.404666419,33.915668756,563
12,1829081,739941.2220000001,3755839.018,320.96299999999997,0.514,0.11961,20.771,49443.85196,-84.404666433,33.91566887,563
12,1829082,739941.224,3755839.0289999996,320.748,0.51,0.10933,20.745,49443.851989999996,-84.404666412,33.915668969,563
12,1829083,739941.224,3755839.041,320.533,0.7490000000000001,0.09904,20.719,49443.85203,-84.40466641,33.915669077,563
12,1829084,739941.229,3755839.0510000004,320.32,0.741,0.08875,20.703000000000003,49443.852060000005,-84.40466634399999,33.915669159000004,563
12,1829085,739941.22,3755839.067,320.106,0.773,0.07846,20.671,49443.85209,-84.404666447,33.915669306,563
12,1829181,739941.2359999999,3755839.1180000002,321.149,0.7609999999999999,0.13,20.502,49443.86524,-84.404666252,33.915669763000004,563
12,1829182,739941.224,3755839.135,320.935,0.529,0.11971,20.459,49443.86527,-84.404666377,33.91566992,563
12,1829183,739941.243,3755839.1380000003,320.725,0.741,0.10943,20.452,49443.86531,-84.40466617199999,33.915669946,563
12,1829184,739941.2409999999,3755839.151,320.513,0.745,0.09913999999999999,20.424,49443.86534,-84.404666195,33.915670062,563
12,1829185,739941.229,3755839.168,320.302,0.769,0.08885,20.389,49443.86537,-84.404666317,33.915670217,563
12,1829186,739941.243,3755839.1739999996,320.092,0.7759999999999999,0.07856,20.383,49443.8654,-84.404666169,33.915670264,563
12,1829187,739941.24,3755839.187,319.882,0.741,0.06828,20.361,49443.865439999994,-84.40466619600001,33.915670381999995,563
12,1829281,739941.2590000001,3755839.2139999997,321.32599999999996,0.7490000000000001,0.14019,20.243,49443.87852,-84.40466598,33.915670625,563
12,1829282,739941.247,3755839.231,321.115,0.7609999999999999,0.1299,20.198,49443.87855,-84.404666107,33.915670782,563
12,1829283,739941.25,3755839.242,320.906,0.757,0.11961,20.172,49443.87859,-84.404666069,33.915670874,563
12,1829284,739941.243,3755839.256,320.69599999999997,0.7490000000000001,0.10932,20.137,49443.878619999996,-84.404666143,33.915671009,563
12,1829285,739941.2409999999,3755839.269,320.488,0.722,0.09904,20.11,49443.87865,-84.40466616,33.915671121,563
12,1829286,739941.2459999999,3755839.278,320.281,0.733,0.08875,20.094,49443.87868,-84.404666101,33.915671203,563
12,1829287,739941.2579999999,3755839.284,320.074,0.71,0.07846,20.086,49443.87872,-84.40466597300001,33.915671259,563
12,1829288,739941.247,3755839.3010000004,319.866,0.765,0.06817000000000001,20.055999999999997,49443.87875,-84.404666083,33.915671407,563
12,1829383,739941.2629999999,3755839.3310000002,321.29,0.7490000000000001,0.14018,19.930999999999997,49443.89184,-84.404665908,33.915671675,563
12,1829384,739941.26,3755839.3439999996,321.08299999999997,0.733,0.1299,19.897000000000002,49443.89187,-84.404665933,33.915671791,563
12,1829385,739941.2640000001,3755839.353,320.877,0.733,0.11961,19.873,49443.8919,-84.404665883,33.915671876,563
12,1829386,739941.2590000001,3755839.367,320.671,0.753,0.10932,19.84,49443.891939999994,-84.40466593800001,33.915672004,563
12,1829387,739941.2690000001,3755839.374,320.467,0.753,0.09904,19.826,49443.89197,-84.404665833,33.915672066,563
12,1829388,739941.271,3755839.385,320.262,0.765,0.08875,19.807000000000002,49443.892,-84.404665806,33.91567216,563
12,1829389,739941.2609999999,3755839.401,320.057,0.773,0.07846,19.776,49443.89203,-84.404665907,33.915672304,563
12,1829390,739941.27,3755839.4080000003,319.85400000000004,0.365,0.06817000000000001,19.768,49443.89207,-84.404665803,33.915672368,563
12,1829485,739941.288,3755839.438,321.259,0.769,0.14028,19.643,49443.90515,-84.40466560899999,33.915672635,563
12,1829486,739941.2829999999,3755839.452,321.055,0.7609999999999999,0.13,19.607,49443.90518,-84.404665658,33.915672759,563
12,1829487,739941.28,3755839.4639999997,320.851,0.5329999999999999,0.11971,19.575,49443.90522,-84.404665686,33.915672875,563
12,1829488,739941.281,3755839.475,320.649,0.733,0.10942,19.55,49443.90525,-84.40466567,33.915672971999996,563
12,1829489,739941.272,3755839.4910000004,320.44599999999997,0.698,0.09913,19.516,49443.90528,-84.404665762,33.915673113000004,563
12,1829490,739941.282,3755839.497,320.245,0.6509999999999999,0.08885,19.506,49443.90531,-84.404665651,33.915673172,563
12,1829491,739941.2679999999,3755839.515,320.043,0.753,0.07856,19.47,49443.90535,-84.40466580100001,33.915673335,563
12,1829586,739941.286,3755839.557,321.221,0.741,0.14018,19.325,49443.91846,-84.404665594,33.915673712,563
12,1829587,739941.287,3755839.568,321.02,0.565,0.12989,19.296,49443.9185,-84.404665577,33.915673809,563
12,1829588,739941.2940000001,3755839.577,320.82099999999997,0.541,0.11961,19.275,49443.91853,-84.404665506,33.915673883000004,563
12,1829589,739941.286,3755839.5919999997,320.621,0.537,0.10932,19.24,49443.918560000006,-84.40466559,33.91567402,563
12,1829590,739941.292,3755839.6,320.422,0.706,0.09902999999999999,19.223,49443.91859,-84.404665521,33.915674095,563
12,1829591,739941.293,3755839.611,320.224,0.773,0.08875,19.203,49443.91863,-84.40466550800001,33.915674193,563
12,1829592,739941.2990000001,3755839.619,320.026,0.243,0.07846,19.19,49443.91866,-84.40466544,33.915674268000004,563
12,1829687,739941.303,3755839.6689999998,321.186,0.612,0.14018,19.027,49443.93178,-84.404665385,33.915674712,563
12,1829688,739941.307,3755839.6780000003,320.99,0.765,0.12989,19.002,49443.93181,-84.40466533600001,33.915674795,563
12,1829689,739941.3,3755839.692,320.79200000000003,0.7290000000000001,0.1196,18.967,49443.93184,-84.404665404,33.915674924,563
12,1829690,739941.297,3755839.705,320.595,0.773,0.10932,18.938,49443.931880000004,-84.404665433,33.915675038,563
12,1829691,739941.295,3755839.7169999997,320.399,0.784,0.09902999999999999,18.912,49443.93191,-84.404665454,33.915675146999995,563
12,1829692,739941.302,3755839.725,320.204,0.757,0.08874,18.899,49443.931939999995,-84.404665379,33.915675219,563
12,1829789,739941.327,3755839.788,320.961,0.753,0.12999000000000002,18.709,49443.94512,-84.404665087,33.915675778,563
12,1829790,739941.31,3755839.8060000003,320.765,0.773,0.1197,18.663,49443.94515,-84.40466526600001,33.91567595,563
