Sign_ID,ID,Easting,Northing,Altitude,Retro,Angle,Distance,UTC,Long,Lat,Pic
0,29438440,754594.203,3750114.605,313.813,0.231,0.47948,15.055,62775.17288,-84.247985387,33.860658981,20790
0,29438441,754594.257,3750114.922,313.487,0.231,0.46918000000000004,14.623,62775.17291,-84.247984707,33.860661818000004,20790
0,29438442,754594.2109999999,3750114.6489999997,313.45,0.263,0.45891000000000004,14.856,62775.17294,-84.247985288,33.860659377,20790
0,29438443,754594.194,3750114.546,313.329,0.204,0.44863000000000003,14.901,62775.172979999996,-84.247985506,33.86065845,20790
0,29438450,754593.005,3750107.6180000002,314.79200000000003,0.20800000000000002,0.37681,21.956999999999997,62775.17321,-84.248000345,33.860596324,20790
0,29438452,754591.209,3750097.1610000003,318.002,0.22,0.35635,33.027,62775.17327000001,-84.248022765,33.860502555,20790
0,29438454,754592.91,3750107.062,314.024,0.20800000000000002,0.33566999999999997,22.236,62775.17334,-84.248001528,33.86059134,20790
0,29438457,754591.0390000001,3750096.1689999998,316.524,0.255,0.3049,33.535,62775.17344,-84.248024883,33.860493654,20790
0,29438460,754592.8759999999,3750106.854,312.661,0.255,0.27394,22.054000000000002,62775.17352999999,-84.248001961,33.860589472,20790
0,29438461,754591.186,3750097.02,314.889,0.28600000000000003,0.26373,32.273,62775.173570000006,-84.248023049,33.860501291999995,20790
0,29438462,754591.03,3750096.108,314.76599999999996,0.243,0.25344,33.143,62775.1736,-84.248025004,33.860493114,20790
0,29438463,754590.998,3750095.925,314.45799999999997,0.247,0.24315,33.254,62775.17363,-84.248025394,33.860491474,20790
0,29438464,754591.052,3750096.2389999996,314.04,0.259,0.23285999999999998,32.853,62775.17366,-84.24802472,33.860494285,20790
0,29438466,754592.752,3750106.126,311.41700000000003,0.22,0.21222,22.498,62775.173729999995,-84.248003508,33.860582948,20790
0,29438467,754592.5179999999,3750104.7630000003,311.433,0.20800000000000002,0.20194,23.86,62775.173760000005,-84.24800643,33.860570723,20790
0,29438468,754592.692,3750105.773,311.008,0.243,0.19164,22.776,62775.1738,-84.248004261,33.86057978,20790
0,29438469,754592.478,3750104.5289999996,310.974,0.22699999999999998,0.18136,24.015,62775.17382999999,-84.24800692699999,33.860568623,20790
0,29438470,754592.495,3750104.625,310.709,0.235,0.17107,23.877,62775.17386,-84.248006719,33.860569488,20790
0,29438471,754592.385,3750103.988,310.552,0.20800000000000002,0.16079000000000002,24.494,62775.17389,-84.248008085,33.86056377,20790
0,29438472,754591.321,3750097.792,311.11,0.239,0.15052000000000001,30.798000000000002,62775.17393,-84.248021372,33.860508213,20790
0,29438473,754592.3620000001,3750103.8460000004,310.061,0.28600000000000003,0.14021,24.572,62775.17396,-84.248008383,33.8605625,20790
0,29438476,754592.318,3750103.588,309.322,0.247,0.10934,24.754,62775.174060000005,-84.248008929,33.860560189,20790
0,29438477,754593.926,3750112.945,308.33299999999997,0.212,0.099,15.21,62775.17409,-84.247988853,33.860644093000005,20790
0,29438478,754593.923,3750112.9260000004,308.177,0.239,0.08872000000000001,15.219000000000001,62775.17412,-84.247988893,33.860643917,20790
0,29438479,754593.9040000001,3750112.809,308.027,0.263,0.07844,15.327,62775.17416,-84.24798914,33.860642870999996,20790
0,29438480,754593.911,3750112.8510000003,307.867,0.251,0.06815,15.276,62775.17419,-84.247989049,33.860643244,20790
0,29438481,754593.93,3750112.9639999997,307.70599999999996,0.22399999999999998,0.057870000000000005,15.154000000000002,62775.17422000001,-84.247988804,33.860644258,20790
0,29438482,754593.925,3750112.9280000003,307.551,0.235,0.04759,15.185,62775.17425,-84.24798887899999,33.860643936,20790
0,29438483,754593.928,3750112.943,307.395,0.231,0.0373,15.165,62775.174289999995,-84.247988842,33.860644076,20790
0,29438484,754593.92,3750112.901,307.23900000000003,0.243,0.02702,15.206,62775.174320000006,-84.24798893100001,33.860643693,20790
0,29438485,754593.92,3750112.895,307.082,0.243,0.016730000000000002,15.210999999999999,62775.17435,-84.247988941,33.860643643,20790
0,29438486,754593.937,3750112.997,306.928,0.247,0.00645,15.109000000000002,62775.17438,-84.247988721,33.860644553,20790
0,29438487,754593.9140000001,3750112.86,306.769,0.255,-0.0038299999999999996,15.25,62775.17442,-84.247989011,33.860643328,20790
0,29438488,754593.922,3750112.901,306.613,0.22699999999999998,-0.014119999999999999,15.212,62775.17445,-84.247988919,33.8606437,20790
0,29438489,754593.927,3750112.934,306.45799999999997,0.235,-0.0244,15.185,62775.174479999994,-84.247988848,33.860643989,20790
0,29438490,754593.941,3750113.012,306.306,0.235,-0.03469,15.113,62775.174510000004,-84.247988678,33.86064469,20790
0,29438491,754593.944,3750113.03,306.152,0.231,-0.044969999999999996,15.103,62775.17455,-84.247988635,33.860644855,20790
0,29438492,754593.928,3750112.933,305.988,0.22699999999999998,-0.055260000000000004,15.212,62775.17457999999,-84.24798884100001,33.860643986999996,20790
0,29438493,754593.929,3750112.939,305.832,0.235,-0.06554,15.219000000000001,62775.17461,-84.247988827,33.860644033,20790
0,29438494,754593.944,3750113.027,305.683,0.247,-0.07582,15.142999999999999,62775.17465,-84.247988635,33.860644822,20790
0,29438495,754593.938,3750112.9889999996,305.52299999999997,0.22,-0.08611,15.197000000000001,62775.17468,-84.247988714,33.860644483,20790
0,29438496,754594.012,3750113.4189999998,305.41700000000003,0.20800000000000002,-0.09639,14.774000000000001,62775.17471,-84.247987788,33.860648345,20790
0,29438497,754594.2009999999,3750114.514,305.408,0.22,-0.10665999999999999,13.673,62775.174739999995,-84.24798543600001,33.860658162,20790
0,29438498,754594.2390000001,3750114.7339999997,305.298,0.212,-0.11694,13.466,62775.174779999994,-84.247984961,33.860660132,20790
0,29438499,754594.25,3750114.797,305.16700000000003,0.235,-0.12722,13.421,62775.174810000004,-84.247984824,33.860660695,20790
0,29438500,754594.2629999999,3750114.8710000003,305.04,0.22399999999999998,-0.13751,13.365,62775.17484,-84.247984661,33.860661365,20790
0,29438501,754594.276,3750114.943,304.913,0.21600000000000003,-0.14779,13.312999999999999,62775.17488,-84.247984503,33.860662009,20790
0,29438502,754594.29,3750115.023,304.789,0.22,-0.15807000000000002,13.254000000000001,62775.17491,-84.24798432899999,33.860662726,20790
0,29438563,754594.921,3750118.107,313.224,0.212,0.58206,11.417,62775.18587,-84.247976625,33.860690351,20790
0,29438564,754594.923,3750118.119,313.079,0.22,0.57177,11.329,62775.1859,-84.247976597,33.860690461,20790
0,29438566,754591.1590000001,3750096.184,325.844,0.22699999999999998,0.55191,36.981,62775.185970000006,-84.248023582,33.860493763,20790
0,29438567,754590.792,3750094.04,326.649,0.239,0.54164,39.266,62775.186,-84.24802817300001,33.860474542,20790
0,29438568,754590.8759999999,3750094.5319999997,325.907,0.239,0.5313399999999999,38.467,62775.18603,-84.248027119,33.860478952,20790
0,29438570,754591.425,3750097.727,323.286,0.263,0.51073,34.365,62775.1861,-84.248020271,33.860507601,20790
0,29438573,754594.3859999999,3750114.978,313.47900000000004,0.267,0.47945,14.312000000000001,62775.18619,-84.247983305,33.860662292,20790
0,29438574,754594.31,3750114.5319999997,313.532,0.267,0.46918999999999994,14.741,62775.18622999999,-84.24798425600001,33.860658297,20790
0,29438582,754590.4890000001,3750092.268,320.44599999999997,0.22,0.37696,38.258,62775.18652,-84.248031952,33.860458645,20790
0,29438587,754593.0440000001,3750107.142,313.66,0.20800000000000002,0.32537,21.775,62775.18667999999,-84.248000063,33.860592026999996,20790
0,29438588,754593.1429999999,3750107.716,313.25,0.21600000000000003,0.31508,21.096999999999998,62775.186720000005,-84.24799883,33.860597175,20790
0,29438592,754593.057,3750107.211,312.485,0.231,0.27393,21.381999999999998,62775.18685,-84.247999904,33.860592646,20790
0,29438593,754591.181,3750096.291,314.987,0.302,0.26373,32.736999999999995,62775.186879999994,-84.248023311,33.860494723,20790
0,29438594,754591.17,3750096.2260000003,314.656,0.235,0.25344,32.723,62775.186910000004,-84.248023449,33.860494141,20790
0,29438595,754591.095,3750095.7830000003,314.41200000000003,0.212,0.24315,33.105,62775.18695,-84.248024396,33.860490172,20790
0,29438598,754592.8809999999,3750106.18,311.342,0.239,0.21220999999999998,22.149,62775.18705,-84.2480021,33.860583403,20790
0,29438599,754592.608,3750104.588,311.403,0.243,0.20194,23.748,62775.187079999996,-84.24800551199999,33.860569123000005,20790
0,29438600,754592.562,3750104.3239999996,311.20099999999996,0.21600000000000003,0.19165,23.976,62775.18711,-84.248006077,33.860566756,20790
0,29438601,754591.3690000001,3750097.373,312.08299999999997,0.235,0.1814,31.076999999999998,62775.187139999995,-84.248020977,33.860504429,20790
0,29438602,754592.5970000001,3750104.525,310.672,0.259,0.17107,23.689,62775.18717999999,-84.248005641,33.860568559,20790
0,29438603,754591.3929999999,3750097.514,311.41700000000003,0.235,0.16082,30.836,62775.187210000004,-84.248020673,33.860505685999996,20790
0,29438604,754592.543,3750104.208,310.221,0.271,0.1505,23.944000000000003,62775.18724,-84.248006317,33.860565718000004,20790
0,29438605,754592.503,3750103.97,310.002,0.235,0.14021,24.156,62775.18727,-84.248006825,33.860563584,20790
0,29438606,754592.796,3750105.68,309.564,0.204,0.12991,22.381999999999998,62775.18731,-84.24800315600001,33.860578916,20790
0,29438609,754593.9890000001,3750112.6160000004,308.33,0.243,0.09901,15.258,62775.187410000006,-84.247988276,33.860641109,20790
0,29438610,754593.993,3750112.6380000003,308.171,0.239,0.08872000000000001,15.224,62775.187439999994,-84.247988225,33.860641313,20790
0,29438611,754593.9709999999,3750112.5069999998,308.022,0.255,0.07844,15.347000000000001,62775.187470000004,-84.24798850399999,33.860640136,20790
0,29438612,754593.98,3750112.563,307.861,0.235,0.06815,15.282,62775.1875,-84.247988383,33.860640633,20790
0,29438613,754593.997,3750112.66,307.70099999999996,0.235,0.057870000000000005,15.175999999999998,62775.18754,-84.24798817199999,33.860641505,20790
0,29438614,754593.993,3750112.633,307.545,0.22699999999999998,0.04759,15.198,62775.18757,-84.247988228,33.860641262,20790
0,29438615,754593.993,3750112.635,307.389,0.22,0.0373,15.192,62775.1876,-84.247988221,33.860641281999996,20790
0,29438616,754593.9859999999,3750112.59,307.233,0.243,0.02702,15.235,62775.18762999999,-84.247988314,33.860640882,20790
0,29438617,754593.98,3750112.5530000003,307.07599999999996,0.251,0.016730000000000002,15.272,62775.18767000001,-84.247988391,33.860640548,20790
0,29438618,754594.007,3750112.712,306.921,0.231,0.00645,15.112,62775.1877,-84.247988048,33.86064197,20790
0,29438619,754593.988,3750112.6010000003,306.763,0.22699999999999998,-0.0038299999999999996,15.227,62775.18773,-84.247988284,33.860640976999996,20790
0,29438620,754593.988,3750112.598,306.606,0.235,-0.014119999999999999,15.234000000000002,62775.187770000004,-84.247988287,33.860640951,20790
0,29438621,754593.997,3750112.648,306.452,0.231,-0.0244,15.189,62775.1878,-84.247988177,33.8606414,20790
0,29438622,754594.0040000001,3750112.687,306.298,0.235,-0.03469,15.157,62775.187829999995,-84.247988092,33.860641748,20790
0,29438623,754594.012,3750112.7339999997,306.145,0.239,-0.044969999999999996,15.118,62775.187860000005,-84.247987988,33.860642171,20790
0,29438624,754593.995,3750112.6339999996,305.981,0.243,-0.055260000000000004,15.23,62775.1879,-84.24798819899999,33.860641275999996,20790
0,29438625,754593.9859999999,3750112.58,305.819,0.263,-0.06554,15.298,62775.18792999999,-84.247988315,33.860640786,20790
0,29438626,754594.012,3750112.731,305.676,0.243,-0.07582,15.158,62775.18796,-84.247987988,33.86064214,20790
0,29438627,754594.007,3750112.6980000003,305.515,0.22399999999999998,-0.08611,15.207,62775.18799,-84.247988057,33.860641846,20790
0,29438628,754594.085,3750113.152,305.413,0.21600000000000003,-0.09639,14.76,62775.18803,-84.247987079,33.860645917,20790
0,29438629,754594.267,3750114.21,305.399,0.20800000000000002,-0.10665999999999999,13.697000000000001,62775.18806,-84.247984808,33.860655402,20790
0,29438630,754594.303,3750114.42,305.28700000000003,0.212,-0.11694,13.5,62775.188089999996,-84.247984355,33.860657286999995,20790
0,29438631,754594.318,3750114.502,305.16,0.235,-0.12722,13.435,62775.188129999995,-84.247984175,33.860658023,20790
0,29438632,754594.329,3750114.567,305.03,0.22399999999999998,-0.13751,13.389000000000001,62775.188160000005,-84.24798403300001,33.860658607,20790
0,29438633,754594.3459999999,3750114.663,304.908,0.204,-0.14779,13.312000000000001,62775.18819,-84.247983824,33.860659471,20790
0,29438634,754594.354,3750114.71,304.777,0.22,-0.15807000000000002,13.288,62775.188220000004,-84.247983723,33.860659885,20790
0,29438696,754591.238,3750095.936,326.703,0.204,0.5726,37.394,62775.19921,-84.248022807,33.860491511,20790
0,29438697,754591.24,3750095.9510000004,326.244,0.212,0.5623100000000001,37.143,62775.19925,-84.24802277399999,33.860491643,20790
0,29438698,754591.0279999999,3750094.711,326.53700000000003,0.251,0.55203,38.374,62775.19927999999,-84.248025428,33.860480525999996,20790
0,29438699,754590.901,3750093.9689999996,326.512,0.20800000000000002,0.54174,39.012,62775.19931,-84.248027015,33.860473877,20790
0,29438701,754591.3259999999,3750096.45,324.226,0.22399999999999998,0.52113,35.7,62775.19938,-84.248021701,33.860496121,20790
0,29438702,754591.56,3750097.812,323.07599999999996,0.204,0.5108199999999999,33.937,62775.19941,-84.248018783,33.860508338,20790
0,29438704,754594.497,3750114.933,313.518,0.247,0.48982,14.114,62775.199479999996,-84.24798211699999,33.860661865,20790
0,29438705,754594.465,3750114.749,313.448,0.204,0.47955,14.25,62775.199510000006,-84.247982511,33.860660209,20790
0,29438711,754590.7309999999,3750092.9760000003,321.301,0.22399999999999998,0.40794,37.632,62775.19974,-84.248029129,33.860464967,20790
0,29438716,754591.1290000001,3750095.29,318.436,0.239,0.35646,34.422,62775.1999,-84.248024167,33.860485718,20790
0,29438717,754591.417,3750096.966,317.492,0.22399999999999998,0.34615999999999997,32.508,62775.19994,-84.248020574,33.860500746,20790
0,29438722,754591.21,3750095.7589999996,316.097,0.231,0.29470999999999997,33.266,62775.2001,-84.248023153,33.860489924,20790
0,29438724,754593.167,3750107.16,312.418,0.235,0.27403,21.138,62775.20016,-84.24799872199999,33.860592161999996,20790
0,29438725,754593.058,3750106.523,312.35200000000003,0.231,0.26375,21.748,62775.2002,-84.248000084,33.86058645,20790
0,29438726,754591.349,3750096.563,314.498,0.22,0.25354,32.075,62775.200229999995,-84.248021425,33.860497134,20790
0,29438727,754591.228,3750095.86,314.32,0.22399999999999998,0.24325,32.73,62775.200260000005,-84.24802293,33.860490825999996,20790
0,29438729,754591.28,3750096.1569999997,313.57099999999997,0.255,0.22266999999999998,32.278,62775.20032999999,-84.24802229,33.860493493,20790
0,29438730,754592.76,3750104.777,311.553,0.20800000000000002,0.21231999999999998,23.305999999999997,62775.20036,-84.24800381600001,33.86057079,20790
0,29438732,754591.417,3750096.955,312.422,0.231,0.19179000000000002,31.269000000000002,62775.20043,-84.248020575,33.860500646999995,20790
0,29438733,754592.7220000001,3750104.5560000003,310.861,0.259,0.18145999999999998,23.405,62775.20046,-84.248004285,33.860568804,20790
0,29438734,754592.7490000001,3750104.7139999997,310.593,0.267,0.17117000000000002,23.204,62775.200489999996,-84.248003943,33.860570229000004,20790
0,29438735,754591.516,3750097.5289999996,311.366,0.22399999999999998,0.16091,30.53,62775.200520000006,-84.248019341,33.860505792,20790
0,29438736,754592.7170000001,3750104.525,310.13599999999997,0.212,0.15059,23.33,62775.200560000005,-84.248004344,33.860568529,20790
0,29438738,754592.89,3750105.527,309.54400000000004,0.231,0.13001,22.249000000000002,62775.20062,-84.248002192,33.860577516999996,20790
0,29438741,754594.05,3750112.278,308.33,0.231,0.09911,15.314,62775.20072000001,-84.247987716,33.860638052,20790
0,29438742,754594.06,3750112.336,308.168,0.243,0.08882000000000001,15.244000000000002,62775.20075,-84.24798758899999,33.860638572,20790
0,29438743,754594.043,3750112.2369999997,308.017,0.231,0.07854,15.334000000000001,62775.200789999995,-84.247987798,33.860637685,20790
0,29438744,754594.045,3750112.247,307.85900000000004,0.251,0.06825,15.315,62775.200820000005,-84.247987774,33.860637776,20790
0,29438745,754594.061,3750112.34,307.698,0.235,0.05797000000000001,15.214,62775.20085,-84.24798757399999,33.860638606,20790
0,29438746,754594.062,3750112.3439999996,307.541,0.231,0.047689999999999996,15.204,62775.20088,-84.24798756199999,33.860638646,20790
0,29438747,754594.064,3750112.356,307.384,0.22699999999999998,0.0374,15.187999999999999,62775.20092,-84.24798753399999,33.860638752,20790
0,29438748,754594.051,3750112.2789999996,307.22900000000004,0.243,0.02712,15.264000000000001,62775.20095,-84.247987697,33.860638060999996,20790
0,29438749,754594.05,3750112.27,307.072,0.251,0.01683,15.272,62775.200979999994,-84.247987713,33.860637985,20790
0,29438750,754594.071,3750112.3910000003,306.91700000000003,0.231,0.00655,15.151,62775.201010000004,-84.24798745300001,33.860639063,20790
0,29438751,754594.052,3750112.2789999996,306.758,0.235,-0.00373,15.267000000000001,62775.20105,-84.247987689,33.860638059,20790
0,29438752,754594.056,3750112.2989999996,306.601,0.21600000000000003,-0.01402,15.251,62775.20107999999,-84.24798764399999,33.860638238,20790
0,29438753,754594.057,3750112.308,306.445,0.235,-0.0243,15.248,62775.20111,-84.24798762399999,33.860638316999996,20790
0,29438754,754594.069,3750112.373,306.29200000000003,0.231,-0.034589999999999996,15.189,62775.20115,-84.24798748100001,33.860638901,20790
0,29438755,754594.078,3750112.422,306.138,0.243,-0.04487,15.148,62775.20118,-84.247987373,33.860639343,20790
0,29438756,754594.059,3750112.314,305.974,0.247,-0.05515,15.267999999999999,62775.20121,-84.247987601,33.860638379,20790
0,29438757,754594.061,3750112.3230000003,305.817,0.239,-0.06544,15.272,62775.201239999995,-84.247987581,33.860638453,20790
0,29438758,754594.073,3750112.392,305.666,0.247,-0.07572000000000001,15.215,62775.201279999994,-84.24798742899999,33.860639075,20790
0,29438759,754594.0809999999,3750112.438,305.514,0.231,-0.08601,15.184000000000001,62775.201310000004,-84.247987329,33.860639485,20790
0,29438761,754594.3420000001,3750113.9510000004,305.399,0.20800000000000002,-0.10655999999999999,13.673,62775.20137,-84.24798408,33.860653051,20790
0,29438762,754594.37,3750114.1180000002,305.281,0.21600000000000003,-0.11684000000000001,13.52,62775.20141,-84.24798371899999,33.860654548,20790
0,29438763,754594.3829999999,3750114.187,305.151,0.231,-0.12712,13.468,62775.20144,-84.24798356699999,33.860655173000005,20790
0,29438764,754594.3929999999,3750114.249,305.02099999999996,0.239,-0.13741,13.425999999999998,62775.20147000001,-84.24798343399999,33.860655723,20790
0,29438765,754594.405,3750114.314,304.892,0.231,-0.14769000000000002,13.380999999999998,62775.20151,-84.247983291,33.860656307,20790
0,29438766,754594.421,3750114.4039999996,304.769,0.22399999999999998,-0.15797,13.312000000000001,62775.201539999995,-84.247983096,33.860657113,20790
0,29438828,754591.358,3750095.932,326.517,0.212,0.5725,37.047,62775.21253,-84.24802151,33.860491442,20790
0,29438832,754590.786,3750092.5939999996,326.658,0.22699999999999998,0.53135,40.04,62775.212660000005,-84.24802864899999,33.860461515,20790
0,29438833,754591.689,3750097.857,323.282,0.275,0.5210100000000001,33.733000000000004,62775.21269,-84.248017381,33.860508711,20790
0,29438835,754591.6490000001,3750097.626,322.621,0.21600000000000003,0.50043,33.629,62775.21276,-84.248017873,33.860506635,20790
0,29438836,754591.188,3750094.933,323.612,0.239,0.49016000000000004,36.512,62775.21279,-84.248023636,33.860482491,20790
0,29438837,754589.672,3750086.0930000003,327.607,0.22699999999999998,0.47993,46.321000000000005,62775.21282000001,-84.248042561,33.860403218,20790
0,29438843,754590.8929999999,3750093.208,321.08,0.22699999999999998,0.40783,37.055,62775.21305,-84.248027319,33.860467015,20790
0,29438847,754591.2559999999,3750095.3189999997,318.691,0.20800000000000002,0.36665,34.198,62775.21318,-84.24802279,33.860485952,20790
0,29438853,754593.27,3750107.0539999995,313.039,0.22,0.30479,21.12,62775.213379999994,-84.247997646,33.860591184,20790
0,29438854,754591.262,3750095.3510000003,316.125,0.22399999999999998,0.29461,33.385,62775.213410000004,-84.24802271,33.860486236999996,20790
0,29438857,754591.3609999999,3750095.9260000004,314.92,0.22399999999999998,0.26373,32.513000000000005,62775.21351,-84.24802147300001,33.860491389,20790
0,29438858,754591.5090000001,3750096.784,314.372,0.235,0.25343000000000004,31.538,62775.21354,-84.248019635,33.860499081,20790
0,29438859,754591.4140000001,3750096.229,314.165,0.247,0.24315,32.04,62775.21357000001,-84.248020822,33.860494104000004,20790
0,29438860,754591.309,3750095.615,313.961,0.263,0.23285999999999998,32.604,62775.21361,-84.248022134,33.860488598,20790
0,29438861,754591.17,3750094.8060000003,313.785,0.282,0.22257,33.372,62775.213639999994,-84.248023866,33.860481344,20790
0,29438862,754591.449,3750096.433,313.118,0.247,0.21227,31.622,62775.213670000005,-84.248020377,33.86049594,20790
0,29438863,754591.5440000001,3750096.982,312.686,0.259,0.20198,30.995,62775.21371,-84.2480192,33.860500857,20790
0,29438864,754591.542,3750096.97,312.365,0.22699999999999998,0.19169,30.95,62775.21374,-84.248019223,33.860500755,20790
0,29438865,754592.828,3750104.466,310.825,0.263,0.18136,23.195,62775.21377,-84.248003164,33.860567968000005,20790
0,29438867,754591.646,3750097.5710000005,311.315,0.231,0.16080999999999998,30.185,62775.21384,-84.24801793,33.86050614,20790
0,29438868,754592.7940000001,3750104.26,310.13,0.278,0.15049,23.3,62775.21387000001,-84.248003598,33.860566124,20790
0,29438869,754592.75,3750104.006,309.91900000000004,0.231,0.14021,23.529,62775.2139,-84.248004139,33.860563848000005,20790
0,29438870,754591.858,3750098.8030000003,310.243,0.282,0.12994,28.81,62775.213939999994,-84.248015283,33.860517194,20790
0,29438873,754594.1140000001,3750111.9460000005,308.33099999999996,0.235,0.09901,15.353,62775.214029999996,-84.24798712,33.860635043,20790
0,29438874,754594.128,3750112.028,308.168,0.235,0.08872000000000001,15.258,62775.21407,-84.24798694,33.860635781999996,20790
0,29438875,754594.109,3750111.914,308.017,0.235,0.07844,15.364,62775.2141,-84.247987183,33.860634755999996,20790
0,29438876,754594.113,3750111.935,307.858,0.231,0.06815,15.334000000000001,62775.21412999999,-84.247987135,33.860634944,20790
0,29438877,754594.128,3750112.022,307.697,0.239,0.057870000000000005,15.238,62775.21416,-84.247986945,33.860635729,20790
0,29438878,754594.1329999999,3750112.0489999996,307.539,0.239,0.04759,15.205,62775.2142,-84.247986884,33.860635971,20790
0,29438879,754594.13,3750112.0319999997,307.383,0.251,0.0373,15.219000000000001,62775.21423,-84.24798692,33.860635814,20790
0,29438880,754594.1159999999,3750111.9489999996,307.22700000000003,0.239,0.02702,15.300999999999998,62775.21426,-84.247987095,33.860635069000004,20790
0,29438881,754594.113,3750111.9310000003,307.07,0.255,0.016730000000000002,15.318,62775.2143,-84.247987129,33.860634911999995,20790
0,29438882,754594.1329999999,3750112.0439999998,306.914,0.259,0.00645,15.204,62775.214329999995,-84.247986884,33.860635929000004,20790
0,29438883,754594.123,3750111.986,306.756,0.231,-0.0038299999999999996,15.265999999999998,62775.214360000005,-84.24798700699999,33.860635404,20790
0,29438884,754594.127,3750112.01,306.6,0.22699999999999998,-0.014119999999999999,15.245999999999999,62775.21439,-84.24798695300001,33.860635619,20790
0,29438885,754594.125,3750111.994,306.442,0.247,-0.0244,15.267999999999999,62775.21442999999,-84.247986985,33.860635474,20790
0,29438886,754594.135,3750112.05,306.288,0.231,-0.03469,15.218,62775.21446,-84.247986861,33.860635982,20790
0,29438887,754594.145,3750112.111,306.135,0.235,-0.044969999999999996,15.165999999999999,62775.21449,-84.24798673,33.860636520999996,20790
0,29438888,754594.1240000001,3750111.983,305.969,0.239,-0.055260000000000004,15.306,62775.21452,-84.247987,33.860635381,20790
0,29438889,754594.127,3750111.998,305.812,0.22399999999999998,-0.06554,15.302999999999999,62775.21456,-84.247986965,33.860635515,20790
0,29438890,754594.1359999999,3750112.05,305.66,0.247,-0.07582,15.264000000000001,62775.214589999996,-84.24798685100001,33.860635981,20790
0,29438891,754594.1529999999,3750112.15,305.513,0.21600000000000003,-0.08611,15.177999999999999,62775.214620000006,-84.247986635,33.860636874,20790
0,29438893,754594.411,3750113.65,305.39599999999996,0.231,-0.10665999999999999,13.68,62775.21469,-84.24798341399999,33.860650325,20790
0,29438894,754594.437,3750113.797,305.276,0.22,-0.11694,13.548,62775.21472,-84.247983097,33.86065164,20790
0,29438895,754594.452,3750113.8819999998,305.14799999999997,0.22399999999999998,-0.12722999999999998,13.48,62775.21475,-84.247982912,33.860652406,20790
0,29438896,754594.4609999999,3750113.936,305.01599999999996,0.239,-0.13751,13.445,62775.21479,-84.247982792,33.860652893,20790
0,29438897,754594.479,3750114.041,304.895,0.22,-0.14779,13.36,62775.21482000001,-84.247982566,33.860653828000004,20790
0,29438898,754594.49,3750114.1,304.76599999999996,0.21600000000000003,-0.15807000000000002,13.322000000000001,62775.21485,-84.247982436,33.860654364,20790
0,29438956,754591.4659999999,3750095.86,326.378,0.20800000000000002,0.5725,36.782,62775.22584,-84.248020358,33.860490773,20790
0,29438957,754591.2590000001,3750094.651,326.671,0.21600000000000003,0.56221,37.983000000000004,62775.22587,-84.248022945,33.860479927,20790
0,29438960,754590.8709999999,3750092.3839999996,326.61,0.22,0.53135,39.943000000000005,62775.22597000001,-84.248027791,33.860459598,20790
0,29438961,754591.82,3750097.916,323.086,0.22,0.5210100000000001,33.325,62775.226010000006,-84.248015947,33.86050921,20790
0,29438962,754591.7440000001,3750097.4710000004,322.938,0.263,0.51072,33.652,62775.226039999994,-84.24801689899999,33.860505216,20790
0,29438963,754591.73,3750097.39,322.59,0.271,0.50043,33.563,62775.226070000004,-84.248017071,33.860504487,20790
0,29438973,754591.37,3750095.2789999996,318.971,0.22399999999999998,0.37694,34.053000000000004,62775.226460000005,-84.248021565,33.860485558,20790
0,29438976,754591.457,3750095.7789999996,317.692,0.243,0.34606,33.148,62775.22656,-84.24802048800001,33.860490041,20790
0,29438978,754591.07,3750093.521,317.692,0.22399999999999998,0.32549,35.326,62775.22663,-84.248025317,33.860469796,20790
0,29438979,754593.418,3750107.213,313.128,0.204,0.31506999999999996,20.706,62775.22666,-84.247996002,33.860592573000005,20790
0,29438981,754591.286,3750094.7810000004,316.203,0.251,0.29461,33.676,62775.226729999995,-84.24802261399999,33.860481091,20790
0,29438983,754593.34,3750106.7539999997,312.367,0.20800000000000002,0.27393,20.947,62775.22679,-84.247996973,33.860588461,20790
0,29438985,754591.6690000001,3750097.005,314.248,0.243,0.25343000000000004,31.0,62775.22686,-84.248017841,33.860501041,20790
0,29438986,754591.535,3750096.227,314.098,0.235,0.24314000000000002,31.736,62775.22689,-84.248019507,33.860494057,20790
0,29438987,754591.4029999999,3750095.454,313.931,0.20800000000000002,0.23285999999999998,32.465,62775.22692000001,-84.24802115899999,33.860487133,20790
0,29438988,754591.4920000001,3750095.97,313.48400000000004,0.239,0.22255999999999998,31.862,62775.22695,-84.248020052,33.860491757,20790
0,29438989,754591.589,3750096.534,313.041,0.21600000000000003,0.21227,31.214000000000002,62775.226989999996,-84.248018842,33.860496813000005,20790
0,29438990,754591.595,3750096.57,312.707,0.247,0.20198,31.116,62775.227020000006,-84.248018762,33.860497139,20790
0,29438991,754591.66,3750096.945,312.318,0.278,0.19169,30.673000000000002,62775.22705,-84.248017957,33.860500502,20790
0,29438992,754592.964,3750104.545,310.764,0.212,0.18135,22.811,62775.22709,-84.24800168,33.860568652,20790
0,29438993,754591.635,3750096.7989999996,311.70099999999996,0.239,0.17110999999999998,30.721,62775.22712,-84.248018266,33.860499186,20790
0,29438994,754592.936,3750104.3839999996,310.313,0.318,0.16078,22.905,62775.22715,-84.248002021,33.860567203,20790
0,29438995,754591.7320000001,3750097.3619999997,310.99,0.239,0.15052000000000001,30.055999999999997,62775.227179999994,-84.248017057,33.860504234000004,20790
