Sign_ID,ID,Easting,Northing,Altitude,Retro,Angle,Distance,UTC,Long,Lat,Pic
0,16209741,754989.697,3741747.455,300.039,0.8,0.36622,11.539000000000001,62422.367979999995,-84.246133806,33.785186159,10304
0,16209852,754989.863,3741747.738,302.904,0.753,0.6027,12.319,62422.38054,-84.246131932,33.785188661,10304
0,16209853,754989.8620000001,3741747.728,302.758,0.7490000000000001,0.59241,12.245999999999999,62422.38058,-84.246131944,33.785188571999996,10304
0,16209854,754989.86,3741747.713,302.618,0.757,0.58213,12.181,62422.38061,-84.24613196600001,33.785188443,10304
0,16209855,754989.859,3741747.704,302.475,0.753,0.57184,12.112,62422.380639999996,-84.24613197800001,33.78518836,10304
0,16209856,754989.858,3741747.691,302.337,0.757,0.5615600000000001,12.05,62422.380670000006,-84.246131998,33.78518824,10304
0,16209857,754989.8570000001,3741747.682,302.197,0.7609999999999999,0.5512699999999999,11.984000000000002,62422.380710000005,-84.24613200600001,33.785188163,10304
0,16209858,754989.8570000001,3741747.673,302.059,0.7609999999999999,0.54099,11.921,62422.38074,-84.246132017,33.785188082,10304
0,16209859,754989.8559999999,3741747.668,301.921,0.753,0.5307,11.857000000000001,62422.38077,-84.24613202100001,33.785188032,10304
0,16209860,754989.854,3741747.648,301.79200000000003,0.757,0.52042,11.81,62422.38081,-84.246132054,33.785187856,10304
0,16209861,754989.8509999999,3741747.625,301.666,0.765,0.5101399999999999,11.769,62422.38084,-84.24613209600001,33.78518765,10304
0,16209862,754989.8509999999,3741747.622,301.531,0.765,0.49985,11.707,62422.38087000001,-84.24613209399999,33.78518762,10304
0,16209863,754989.849,3741747.606,301.403,0.7609999999999999,0.48957,11.661,62422.3809,-84.24613212,33.78518748,10304
0,16209864,754989.85,3741747.608,301.267,0.769,0.47928999999999994,11.595999999999998,62422.380939999995,-84.246132105,33.785187500999996,10304
0,16209865,754989.8459999999,3741747.58,301.14799999999997,0.773,0.46901000000000004,11.568,62422.380970000006,-84.246132159,33.785187246,10304
0,16209866,754989.844,3741747.566,301.022,0.773,0.45873,11.525,62422.381,-84.24613218,33.785187123,10304
0,16209867,754989.843,3741747.5510000004,300.89799999999997,0.769,0.44843999999999995,11.485999999999999,62422.38103,-84.24613220399999,33.785186988,10304
0,16209868,754989.8420000001,3741747.546,300.77099999999996,0.7959999999999999,0.43816000000000005,11.437000000000001,62422.38107,-84.246132208,33.785186937,10304
0,16209869,754989.8420000001,3741747.541,300.644,0.7959999999999999,0.42788000000000004,11.389000000000001,62422.3811,-84.24613221,33.785186893,10304
0,16209870,754989.8420000001,3741747.5330000003,300.52,0.8,0.4176,11.345999999999998,62422.381129999994,-84.246132219,33.785186822,10304
0,16209871,754989.8420000001,3741747.5310000004,300.394,0.7879999999999999,0.40731999999999996,11.298,62422.38117000001,-84.246132215,33.785186802,10304
0,16209872,754989.84,3741747.5110000004,300.277,0.7759999999999999,0.39704,11.270999999999999,62422.3812,-84.246132249,33.785186626,10304
0,16209873,754989.837,3741747.494,300.159,0.78,0.38676,11.243,62422.38122999999,-84.246132279,33.785186469,10304
0,16209874,754989.837,3741747.488,300.03700000000003,0.792,0.37648000000000004,11.204,62422.38126,-84.246132284,33.785186415,10304
0,16209875,754989.821,3741747.389,299.95099999999996,0.204,0.3662,11.265999999999998,62422.3813,-84.246132488,33.785185534,10304
0,16209986,754990.0009999999,3741747.749,302.687,0.7490000000000001,0.6027600000000001,11.917,62422.393860000004,-84.246130443,33.785188727,10304
0,16209987,754990.0,3741747.74,302.546,0.753,0.59248,11.845999999999998,62422.39389,-84.246130454,33.785188646,10304
0,16209988,754989.998,3741747.722,302.41200000000003,0.7490000000000001,0.58219,11.787,62422.39393,-84.246130482,33.78518849,10304
0,16209989,754989.9959999999,3741747.707,302.278,0.757,0.57191,11.727,62422.39396,-84.246130505,33.785188358,10304
0,16209990,754989.997,3741747.71,302.135,0.757,0.56162,11.649000000000001,62422.39399,-84.24613049199999,33.785188377,10304
0,16209991,754989.9959999999,3741747.6980000003,302.002,0.753,0.5513399999999999,11.59,62422.39402000001,-84.24613051,33.785188269,10304
0,16209992,754989.9940000001,3741747.6810000003,301.873,0.757,0.54106,11.538,62422.394060000006,-84.24613053600001,33.78518812,10304
0,16209993,754989.993,3741747.6739999996,301.74,0.7609999999999999,0.53077,11.478,62422.394089999994,-84.246130543,33.785188057,10304
0,16209994,754989.993,3741747.667,301.60900000000004,0.757,0.52049,11.419,62422.394120000004,-84.24613055100001,33.785187992,10304
0,16209995,754989.993,3741747.6610000003,301.478,0.757,0.51021,11.36,62422.39416,-84.24613055399999,33.78518794,10304
0,16209996,754989.9890000001,3741747.6380000003,301.358,0.7609999999999999,0.49993000000000004,11.323,62422.39419,-84.246130596,33.785187733,10304
0,16209997,754989.988,3741747.628,301.232,0.773,0.48963999999999996,11.273,62422.39422,-84.24613061,33.785187641,10304
0,16209998,754989.9859999999,3741747.6089999997,301.111,0.769,0.47936000000000006,11.234000000000002,62422.39425,-84.246130642,33.785187475,10304
0,16209999,754989.9859999999,3741747.603,300.985,0.773,0.46908,11.182,62422.39429,-84.246130645,33.785187423,10304
0,16210000,754989.985,3741747.5930000003,300.862,0.769,0.4588,11.137,62422.39432000001,-84.246130659,33.785187330999996,10304
0,16210001,754989.984,3741747.584,300.73900000000003,0.7759999999999999,0.44852,11.093,62422.39435,-84.246130671,33.785187252,10304
0,16210002,754989.9820000001,3741747.5710000005,300.62,0.7759999999999999,0.43823999999999996,11.055,62422.39438,-84.246130692,33.785187129,10304
0,16210003,754989.9820000001,3741747.564,300.499,0.78,0.42796000000000006,11.011,62422.394420000004,-84.24613069899999,33.785187065,10304
0,16210004,754989.979,3741747.545,300.383,0.7759999999999999,0.41768,10.981,62422.39445,-84.24613073,33.785186902,10304
0,16210005,754989.9809999999,3741747.5510000004,300.258,0.773,0.40739000000000003,10.925999999999998,62422.394479999995,-84.24613071,33.785186954000004,10304
0,16210006,754989.9770000001,3741747.523,300.14799999999997,0.78,0.39712,10.91,62422.394510000006,-84.246130763,33.7851867,10304
0,16210007,754989.9770000001,3741747.521,300.028,0.792,0.38683,10.866,62422.39455,-84.246130758,33.785186685,10304
0,16210120,754990.132,3741747.7539999997,302.469,0.7490000000000001,0.60263,11.520999999999999,62422.407170000006,-84.246129026,33.785188744,10304
0,16210121,754990.1309999999,3741747.7430000002,302.334,0.753,0.59234,11.455,62422.407210000005,-84.246129041,33.785188644,10304
0,16210122,754990.1290000001,3741747.731,302.20099999999996,0.753,0.58206,11.392000000000001,62422.40724,-84.246129059,33.785188539,10304
0,16210123,754990.1309999999,3741747.7369999997,302.059,0.741,0.57177,11.31,62422.40727,-84.246129038,33.785188592,10304
0,16210124,754990.1290000001,3741747.72,301.932,0.753,0.5614899999999999,11.257,62422.4073,-84.24612906600001,33.785188443,10304
0,16210125,754990.127,3741747.7060000002,301.805,0.7490000000000001,0.5512,11.203,62422.40734,-84.246129088,33.785188313,10304
0,16210126,754990.125,3741747.689,301.682,0.7609999999999999,0.54092,11.154000000000002,62422.40737000001,-84.246129117,33.785188161,10304
0,16210127,754990.1240000001,3741747.6810000003,301.55400000000003,0.7490000000000001,0.53064,11.097999999999999,62422.4074,-84.246129127,33.785188085,10304
0,16210128,754990.1240000001,3741747.673,301.427,0.753,0.52036,11.040999999999999,62422.407439999995,-84.246129134,33.78518802,10304
0,16210129,754990.1240000001,3741747.6689999998,301.3,0.757,0.51007,10.982999999999999,62422.407470000006,-84.24612913600001,33.785187979,10304
0,16210130,754990.123,3741747.6610000003,301.176,0.757,0.49978999999999996,10.93,62422.4075,-84.246129144,33.785187913,10304
0,16210131,754990.12,3741747.639,301.061,0.769,0.48951000000000006,10.895999999999999,62422.40753,-84.246129185,33.785187711999995,10304
0,16210132,754990.118,3741747.6210000003,300.944,0.773,0.47923000000000004,10.857999999999999,62422.40757,-84.246129215,33.785187552,10304
0,16210133,754990.1170000001,3741747.61,300.824,0.769,0.46895,10.814,62422.4076,-84.246129231,33.785187454,10304
0,16210134,754990.1170000001,3741747.611,300.70099999999996,0.792,0.45866999999999997,10.759,62422.407629999994,-84.246129223,33.785187455999996,10304
0,16210135,754990.1159999999,3741747.602,300.58299999999997,0.765,0.44838999999999996,10.717,62422.407660000004,-84.246129235,33.785187375999996,10304
0,16210136,754990.115,3741747.59,300.466,0.78,0.43811000000000005,10.677999999999999,62422.4077,-84.246129251,33.785187273000005,10304
0,16210137,754990.1120000001,3741747.568,300.356,0.7759999999999999,0.42783000000000004,10.652999999999999,62422.40772999999,-84.24612929199999,33.785187072,10304
0,16210138,754990.109,3741747.547,300.246,0.773,0.41755,10.627,62422.40776,-84.246129329,33.785186889,10304
0,16210139,754990.11,3741747.545,300.128,0.78,0.40726999999999997,10.582,62422.4078,-84.246129325,33.785186871,10304
0,16210140,754990.109,3741747.54,300.012,0.792,0.39699,10.542,62422.40783,-84.246129328,33.785186825,10304
0,16210253,754990.2609999999,3741747.773,302.24,0.745,0.60259,11.109000000000002,62422.42049,-84.24612763,33.785188886,10304
0,16210254,754990.2579999999,3741747.755,302.115,0.741,0.5923,11.055,62422.42052000001,-84.24612766199999,33.78518872,10304
0,16210255,754990.26,3741747.7589999996,301.97700000000003,0.7490000000000001,0.58202,10.975,62422.420560000006,-84.24612764300001,33.785188759,10304
0,16210256,754990.257,3741747.74,301.855,0.745,0.5717300000000001,10.925,62422.420589999994,-84.246127676,33.785188592,10304
0,16210257,754990.257,3741747.736,301.726,0.7490000000000001,0.56145,10.86,62422.420620000004,-84.246127677,33.785188552,10304
0,16210258,754990.255,3741747.7180000003,301.606,0.757,0.5511699999999999,10.812999999999999,62422.42065,-84.24612770899999,33.78518839,10304
0,16210259,754990.255,3741747.711,301.48,0.7490000000000001,0.54088,10.754000000000001,62422.42069,-84.246127714,33.78518833,10304
0,16210260,754990.253,3741747.6980000003,301.36,0.7609999999999999,0.5306,10.706,62422.42072,-84.246127735,33.78518821,10304
0,16210261,754990.2509999999,3741747.684,301.242,0.757,0.52032,10.659,62422.42075,-84.246127757,33.785188088000005,10304
0,16210262,754990.2490000001,3741747.67,301.124,0.765,0.5100399999999999,10.614,62422.42077999999,-84.24612778,33.785187963,10304
0,16210263,754990.247,3741747.652,301.01,0.765,0.49976000000000004,10.575999999999999,62422.42082000001,-84.246127812,33.785187794,10304
0,16210264,754990.2459999999,3741747.64,300.894,0.765,0.48948,10.532,62422.42085,-84.24612783,33.785187686,10304
0,16210265,754990.2490000001,3741747.6569999997,300.763,0.784,0.4792,10.456,62422.42088,-84.246127785,33.785187843,10304
0,16210266,754990.2440000001,3741747.622,300.661,0.78,0.46892,10.440999999999999,62422.420920000004,-84.246127852,33.785187529,10304
0,16210267,754990.245,3741747.6210000003,300.54200000000003,0.784,0.45863999999999994,10.389000000000001,62422.42095,-84.24612784600001,33.785187522,10304
0,16210268,754990.2409999999,3741747.598,300.435,0.78,0.44836000000000004,10.365,62422.420979999995,-84.24612789,33.785187312,10304
0,16210269,754990.243,3741747.605,300.314,0.769,0.43808,10.307,62422.421010000005,-84.24612786600001,33.785187377,10304
0,16210270,754990.2390000001,3741747.5760000004,300.211,0.7759999999999999,0.4278,10.290999999999999,62422.42105,-84.246127922,33.785187115,10304
0,16210271,754990.24,3741747.5810000002,300.093,0.769,0.41752,10.238999999999999,62422.42107999999,-84.24612790399999,33.785187156999996,10304
0,16210272,754990.2409999999,3741747.578,299.98,0.784,0.40724,10.196,62422.42111,-84.24612790100001,33.785187137,10304
0,16210385,754990.3890000001,3741747.79,302.014,0.737,0.60264,10.700999999999999,62422.43381,-84.246126238,33.785189003,10304
0,16210386,754990.3879999999,3741747.776,301.89099999999996,0.741,0.59236,10.644,62422.43384,-84.24612626,33.785188879,10304
0,16210387,754990.3879999999,3741747.7739999997,301.762,0.7490000000000001,0.58208,10.574000000000002,62422.43387000001,-84.24612625600001,33.785188866,10304
0,16210388,754990.3859999999,3741747.76,301.642,0.753,0.5717899999999999,10.522,62422.4339,-84.24612628,33.785188734,10304
0,16210389,754990.385,3741747.75,301.52099999999996,0.757,0.5615100000000001,10.466,62422.433939999995,-84.246126293,33.785188643000005,10304
0,16210390,754990.3840000001,3741747.736,301.404,0.753,0.55123,10.415999999999999,62422.433970000006,-84.246126315,33.785188522,10304
0,16210391,754990.382,3741747.723,301.28700000000003,0.7490000000000001,0.54095,10.367,62422.434,-84.246126335,33.785188405999996,10304
0,16210392,754990.382,3741747.7210000004,301.165,0.745,0.53066,10.308,62422.43404,-84.246126331,33.785188386,10304
0,16210393,754990.3790000001,3741747.7,301.055,0.753,0.5203800000000001,10.272,62422.43407,-84.246126369,33.785188197,10304
0,16210394,754990.3790000001,3741747.69,300.94,0.753,0.5101,10.224,62422.4341,-84.246126382,33.785188112,10304
0,16210395,754990.3759999999,3741747.6739999996,300.829,0.757,0.49982,10.186,62422.434129999994,-84.246126411,33.785187961,10304
0,16210396,754990.3759999999,3741747.6689999998,300.71299999999997,0.7609999999999999,0.48954,10.135,62422.43417000001,-84.246126412,33.785187923,10304
0,16210397,754990.375,3741747.6580000003,300.60200000000003,0.769,0.47926,10.094,62422.4342,-84.246126429,33.78518782,10304
0,16210398,754990.3759999999,3741747.6569999997,300.486,0.757,0.46898,10.042,62422.43422999999,-84.246126423,33.785187816,10304
0,16210399,754990.373,3741747.6380000003,300.381,0.769,0.4587,10.013,62422.43426,-84.246126458,33.785187641,10304
0,16210400,754990.372,3741747.628,300.272,0.757,0.44842,9.976,62422.4343,-84.246126472,33.785187547,10304
0,16210401,754990.3709999999,3741747.62,300.16200000000003,0.765,0.43814,9.936,62422.43433,-84.24612648,33.785187483,10304
0,16210402,754990.3709999999,3741747.6160000004,300.052,0.769,0.42787,9.894,62422.43436,-84.246126482,33.785187446,10304
0,16210403,754990.368,3741747.5919999997,299.952,0.624,0.41758999999999996,9.876,62422.4344,-84.246126528,33.785187224,10304
0,16210515,754990.515,3741747.788,301.798,0.737,0.6025,10.314,62422.447120000004,-84.246124887,33.785188956999995,10304
0,16210516,754990.515,3741747.789,301.67,0.7490000000000001,0.59221,10.241,62422.44715,-84.24612487600001,33.785188971,10304
0,16210517,754990.515,3741747.784,301.548,0.7490000000000001,0.5819300000000001,10.177999999999999,62422.44719,-84.24612487899999,33.785188924,10304
0,16210518,754990.5129999999,3741747.767,301.434,0.753,0.57165,10.131,62422.44722,-84.246124908,33.785188773,10304
0,16210519,754990.5109999999,3741747.7539999997,301.32,0.7490000000000001,0.56137,10.082,62422.44725,-84.24612493,33.78518865,10304
0,16210520,754990.5109999999,3741747.745,301.205,0.7490000000000001,0.55109,10.029,62422.44729,-84.246124941,33.785188568,10304
0,16210521,754990.5079999999,3741747.727,301.095,0.753,0.54081,9.988,62422.44732000001,-84.246124972,33.78518841,10304
0,16210522,754990.512,3741747.7460000003,300.965,0.7490000000000001,0.53052,9.906,62422.44735,-84.24612492199999,33.785188585,10304
0,16210523,754990.507,3741747.712,300.868,0.753,0.5202399999999999,9.888,62422.44738,-84.246124989,33.785188275,10304
0,16210524,754990.507,3741747.709,300.753,0.78,0.5099600000000001,9.834,62422.447420000004,-84.246124987,33.785188251,10304
0,16210525,754990.505,3741747.689,300.649,0.757,0.49968,9.802,62422.44745,-84.246125023,33.785188071,10304
0,16210526,754990.5040000001,3741747.682,300.539,0.78,0.4894,9.757,62422.447479999995,-84.246125032,33.785188004,10304
0,16210527,754990.5040000001,3741747.6780000003,300.428,0.765,0.47912,9.709,62422.447510000005,-84.246125032,33.785187971999996,10304
0,16210528,754990.5040000001,3741747.675,300.318,0.757,0.46884,9.662,62422.44755,-84.246125031,33.785187942,10304
0,16210529,754990.503,3741747.663,300.21299999999997,0.7609999999999999,0.45856,9.626,62422.44757999999,-84.246125049,33.785187838,10304
0,16210530,754990.502,3741747.6539999996,300.108,0.769,0.44828999999999997,9.59,62422.44761,-84.246125062,33.785187753,10304
0,16210531,754990.5,3741747.6380000003,300.007,0.78,0.43801,9.561,62422.44765,-84.246125088,33.785187613000005,10304
0,16210645,754990.646,3741747.8219999997,301.559,0.741,0.60245,9.883,62422.460439999995,-84.246123456,33.785189236,10304
0,16210646,754990.6429999999,3741747.797,301.453,0.745,0.59217,9.845,62422.460470000005,-84.246123502,33.785189013,10304
0,16210647,754990.64,3741747.778,301.345,0.745,0.5818800000000001,9.802,62422.460510000004,-84.246123537,33.785188837,10304
0,16210648,754990.64,3741747.777,301.22700000000003,0.745,0.5716,9.738999999999999,62422.46054,-84.246123532,33.785188825,10304
0,16210649,754990.6379999999,3741747.762,301.118,0.753,0.5613199999999999,9.693999999999999,62422.46057,-84.246123557,33.78518869,10304
0,16210650,754990.637,3741747.751,301.008,0.753,0.55104,9.646,62422.4606,-84.246123574,33.785188591,10304
0,16210651,754990.637,3741747.747,300.895,0.745,0.54076,9.59,62422.46064,-84.246123572,33.785188561999995,10304
0,16210652,754990.635,3741747.732,300.79,0.769,0.5304800000000001,9.551,62422.46067000001,-84.246123598,33.785188426,10304
0,16210653,754990.635,3741747.727,300.68,0.7759999999999999,0.5202,9.501,62422.4607,-84.246123602,33.785188378,10304
0,16210654,754990.6340000001,3741747.7169999997,300.573,0.7609999999999999,0.5099199999999999,9.457,62422.460739999995,-84.246123614,33.785188294,10304
0,16210655,754990.635,3741747.7169999997,300.46299999999997,0.7609999999999999,0.49964,9.404,62422.460770000005,-84.246123607,33.785188294,10304
0,16210656,754990.6340000001,3741747.705,300.36,0.765,0.48936,9.367,62422.4608,-84.246123627,33.785188181,10304
0,16210657,754990.632,3741747.6939999997,300.258,0.753,0.47908,9.329,62422.460829999996,-84.246123643,33.785188086,10304
0,16210658,754990.632,3741747.687,300.154,0.7609999999999999,0.4688,9.289,62422.46087,-84.246123652,33.785188016,10304
0,16210659,754990.6290000001,3741747.6689999998,300.057,0.769,0.45853,9.262,62422.4609,-84.24612368300001,33.785187855,10304
0,16210660,754990.63,3741747.67,299.95099999999996,0.718,0.44825,9.216000000000001,62422.460929999994,-84.246123674,33.785187865,10304
0,16210773,754990.7729999999,3741747.828,301.34,0.741,0.60249,9.488,62422.47376,-84.246122087,33.785189256,10304
0,16210774,754990.7729999999,3741747.8230000003,301.226,0.737,0.59221,9.429,62422.47379,-84.246122091,33.785189208,10304
0,16210775,754990.771,3741747.81,301.119,0.737,0.5819300000000001,9.381,62422.47382000001,-84.246122112,33.785189091999996,10304
0,16210776,754990.7690000001,3741747.793,301.01599999999996,0.757,0.57165,9.339,62422.473860000006,-84.246122141,33.78518894,10304
0,16210777,754990.7679999999,3741747.787,300.906,0.745,0.56137,9.286,62422.47389,-84.246122147,33.785188885,10304
0,16210778,754990.767,3741747.772,300.80400000000003,0.7490000000000001,0.55109,9.245,62422.473920000004,-84.246122172,33.785188751999996,10304
0,16210779,754990.765,3741747.762,300.699,0.745,0.54081,9.2,62422.47395,-84.246122187,33.78518866,10304
0,16210780,754990.766,3741747.76,300.591,0.741,0.5305300000000001,9.147,62422.47399,-84.246122182,33.785188646,10304
0,16210781,754990.765,3741747.752,300.487,0.741,0.52025,9.103,62422.47402,-84.246122193,33.78518857,10304
0,16210782,754990.7640000001,3741747.744,300.385,0.757,0.50997,9.06,62422.47405,-84.246122203,33.785188498000004,10304
0,16210783,754990.762,3741747.725,300.289,0.753,0.49968999999999997,9.03,62422.474089999996,-84.246122235,33.785188333,10304
0,16210784,754990.762,3741747.72,300.187,0.753,0.48941999999999997,8.987,62422.474120000006,-84.24612224,33.785188282,10304
0,16210785,754990.7590000001,3741747.7,300.093,0.7609999999999999,0.47913999999999995,8.961,62422.47415,-84.246122275,33.785188109,10304
0,16210786,754990.762,3741747.716,299.982,0.773,0.46886000000000005,8.897,62422.47418,-84.246122235,33.785188246,10304
0,16210900,754990.9,3741747.834,301.119,0.737,0.60234,9.092,62422.48707,-84.24612071899999,33.785189276,10304
0,16210901,754990.901,3741747.838,301.004,0.737,0.59205,9.024,62422.4871,-84.246120703,33.785189314,10304
0,16210902,754990.896,3741747.807,300.913,0.737,0.58177,9.0,62422.48714,-84.246120762,33.785189036999995,10304
0,16210903,754990.896,3741747.8,300.808,0.745,0.5714899999999999,8.949,62422.48717000001,-84.24612077,33.785188974,10304
0,16210904,754990.8940000001,3741747.788,300.707,0.741,0.56121,8.905,62422.4872,-84.246120788,33.78518887,10304
0,16210905,754990.8940000001,3741747.7830000003,300.603,0.7490000000000001,0.55093,8.855,62422.48723,-84.246120792,33.785188821999995,10304
0,16210906,754990.8940000001,3741747.777,300.501,0.765,0.54065,8.807,62422.487270000005,-84.246120797,33.785188769,10304
0,16210907,754990.892,3741747.7610000004,300.405,0.7490000000000001,0.5303800000000001,8.774,62422.4873,-84.246120825,33.785188623,10304
0,16210908,754990.895,3741747.777,300.29200000000003,0.753,0.5200899999999999,8.703,62422.487329999996,-84.24612078199999,33.785188772,10304
0,16210909,754990.8929999999,3741747.762,300.198,0.757,0.5098199999999999,8.67,62422.48737,-84.246120807,33.785188637,10304
0,16210910,754990.891,3741747.744,300.107,0.7609999999999999,0.49954,8.642999999999999,62422.4874,-84.246120841,33.785188468,10304
0,16210911,754990.892,3741747.7460000003,300.006,0.773,0.48926000000000003,8.593,62422.487429999994,-84.24612082899999,33.785188488,10304
0,16210912,754990.878,3741747.662,299.95,0.22399999999999998,0.479,8.642999999999999,62422.487460000004,-84.246121005,33.785187732,10304
0,16211025,754991.026,3741747.836,300.901,0.7290000000000001,0.60227,8.7,62422.50039,-84.246119357,33.785189268,10304
0,16211026,754991.0229999999,3741747.815,300.808,0.7290000000000001,0.592,8.666,62422.500420000004,-84.246119396,33.785189075,10304
0,16211027,754991.025,3741747.8230000003,300.69599999999997,0.741,0.5817100000000001,8.597000000000001,62422.50045,-84.24611937,33.785189152,10304
0,16211028,754991.025,3741747.818,300.594,0.733,0.57143,8.546,62422.500479999995,-84.246119374,33.785189109,10304
0,16211029,754991.0240000001,3741747.81,300.496,0.741,0.56115,8.5,62422.50052,-84.246119383,33.785189036999995,10304
0,16211030,754991.0229999999,3741747.8019999997,300.399,0.737,0.55087,8.456,62422.50055,-84.24611939399999,33.785188963,10304
0,16211031,754991.0229999999,3741747.795,300.302,0.7490000000000001,0.54059,8.412,62422.50057999999,-84.246119402,33.7851889,10304
0,16211032,754991.0229999999,3741747.791,300.204,0.745,0.53032,8.367,62422.500620000006,-84.246119404,33.785188862,10304
0,16211033,754991.02,3741747.77,300.117,0.753,0.52004,8.342,62422.50065,-84.246119442,33.785188674000004,10304
0,16211034,754991.02,3741747.767,300.02099999999996,0.769,0.50976,8.298,62422.50068,-84.246119443,33.785188643000005,10304
0,16211035,754991.02,3741747.762,299.926,0.455,0.49949,8.256,62422.50071,-84.246119445,33.785188606,10304
0,16211148,754991.1540000001,3741747.85,300.677,0.7290000000000001,0.6023,8.295,62422.5137,-84.24611797,33.785189362,10304
0,16211149,754991.1529999999,3741747.8419999997,300.579,0.725,0.59202,8.247,62422.51373,-84.24611798,33.785189292,10304
0,16211150,754991.1529999999,3741747.837,300.481,0.741,0.5817399999999999,8.197000000000001,62422.513770000005,-84.246117983,33.785189247,10304
0,16211151,754991.15,3741747.817,300.394,0.753,0.57147,8.167,62422.5138,-84.24611802,33.785189065,10304
0,16211152,754991.151,3741747.816,300.296,0.741,0.56119,8.115,62422.513829999996,-84.246118015,33.785189059000004,10304
0,16211153,754991.152,3741747.818,300.197,0.737,0.55091,8.061,62422.51387,-84.246118002,33.785189077,10304
0,16211154,754991.15,3741747.805,300.108,0.753,0.54063,8.027000000000001,62422.5139,-84.246118025,33.785188956,10304
0,16211155,754991.147,3741747.7860000003,300.024,0.7609999999999999,0.53036,8.002,62422.513929999994,-84.24611806,33.785188784,10304
1,16266146,755028.5279999999,3741547.292,299.097,0.7959999999999999,0.058,27.101,62430.22405,-84.245772621,33.783373571999995,10345
1,16266147,755028.5290000001,3741547.293,298.818,0.804,0.04771,27.088,62430.22407999999,-84.24577262,33.783373581,10345
1,16266148,755028.5290000001,3741547.2989999996,298.539,0.8,0.03742,27.073,62430.22411,-84.24577261,33.783373633000004,10345
1,16266149,755028.5290000001,3741547.2989999996,298.26,0.812,0.02713,27.066999999999997,62430.22414,-84.245772611,33.783373630999996,10345
1,16266150,755028.5290000001,3741547.298,297.982,0.773,0.01684,27.064,62430.22417,-84.245772613,33.783373628,10345
1,16266151,755028.5279999999,3741547.2939999998,297.703,0.71,0.00655,27.068,62430.22421,-84.24577262300001,33.783373585999996,10345
1,16266232,755028.6540000001,3741547.33,299.358,0.204,0.06819,26.767,62430.237329999996,-84.245771253,33.783373885,10345
1,16266233,755028.6540000001,3741547.328,299.08299999999997,0.7959999999999999,0.0579,26.754,62430.23736,-84.245771257,33.783373869,10345
1,16266234,755028.6540000001,3741547.327,298.807,0.7959999999999999,0.04761,26.744,62430.237389999995,-84.24577126199999,33.783373853,10345
1,16266235,755028.655,3741547.336,298.532,0.812,0.03732,26.725,62430.237429999994,-84.24577124300001,33.783373939,10345
1,16266236,755028.6540000001,3741547.3310000002,298.257,0.8240000000000001,0.027030000000000002,26.724,62430.237460000004,-84.24577125399999,33.783373893000004,10345
1,16266237,755028.6540000001,3741547.334,297.982,0.8079999999999999,0.01674,26.718000000000004,62430.23749,-84.24577125,33.783373917,10345
1,16266238,755028.6529999999,3741547.325,297.707,0.741,0.00645,26.726,62430.23753,-84.245771268,33.783373839,10345
1,16266320,755028.7840000001,3741547.394,299.342,0.22699999999999998,0.06819,26.392,62430.25065,-84.245769831,33.783374427,10345
1,16266321,755028.7790000001,3741547.3639999996,299.07099999999997,0.8,0.0579,26.408,62430.25068,-84.24576989399999,33.783374157,10345
1,16266322,755028.7779999999,3741547.355,298.8,0.8079999999999999,0.04761,26.405,62430.25071,-84.245769913,33.78337408,10345
1,16266323,755028.777,3741547.352,298.528,0.816,0.03732,26.399,62430.250739999996,-84.245769921,33.783374053,10345
1,16266324,755028.781,3741547.375,298.256,0.831,0.027030000000000002,26.369,62430.250779999995,-84.245769873,33.783374261999995,10345
1,16266325,755028.776,3741547.348,297.985,0.7959999999999999,0.01674,26.393,62430.250810000005,-84.24576993,33.78337402,10345
1,16266326,755028.7779999999,3741547.358,297.71299999999997,0.765,0.00645,26.383000000000003,62430.25084,-84.245769912,33.783374104,10345
1,16266407,755028.9090000001,3741547.4260000004,299.329,0.31,0.06829,26.049,62430.263960000004,-84.245768474,33.78337469,10345
1,16266408,755028.905,3741547.3989999997,299.062,0.804,0.058,26.061999999999998,62430.264,-84.24576853100001,33.783374445999996,10345
1,16266409,755028.902,3741547.381,298.795,0.792,0.04771,26.069000000000003,62430.26403,-84.24576857,33.78337428,10345
1,16266410,755028.9040000001,3741547.393,298.526,0.8,0.03742,26.046999999999997,62430.26406,-84.245768545,33.783374396,10345
1,16266411,755028.901,3741547.3789999997,298.258,0.812,0.02713,26.055999999999997,62430.26409,-84.24576857699999,33.783374261999995,10345
1,16266412,755028.9029999999,3741547.394,297.99,0.8,0.01684,26.037,62430.264129999996,-84.24576854600001,33.783374398,10345
1,16266413,755028.9,3741547.373,297.722,0.757,0.00655,26.057,62430.26416,-84.245768589,33.783374215,10345
1,16266494,755029.031,3741547.437,299.313,0.408,0.06819,25.728,62430.277279999995,-84.24576716199999,33.783374754,10345
1,16266495,755029.0279999999,3741547.423,299.04900000000004,0.812,0.0579,25.728,62430.277310000005,-84.245767193,33.783374628000004,10345
1,16266496,755029.03,3741547.437,298.783,0.8079999999999999,0.04761,25.701999999999998,62430.27734,-84.245767165,33.783374756,10345
1,16266497,755029.026,3741547.412,298.519,0.812,0.03732,25.718000000000004,62430.27737999999,-84.245767216,33.783374534000004,10345
1,16266498,755029.0290000001,3741547.43,298.254,0.7959999999999999,0.027030000000000002,25.694000000000003,62430.27741,-84.245767181,33.783374691999995,10345
